2008,12,09,HBAN,BUY,100
2008,12,16,HBAN,SELL,100
2008,12,09,HST,BUY,100
2008,12,16,HST,SELL,100
2008,12,10,LUV,BUY,100
2008,12,17,LUV,SELL,100
2008,12,11,C,BUY,100
2008,12,18,C,SELL,100
2008,12,11,DHI,BUY,100
2008,12,18,DHI,SELL,100
2008,12,11,EXPE,BUY,100
2008,12,18,EXPE,SELL,100
2008,12,11,GCI,BUY,100
2008,12,18,GCI,SELL,100
2008,12,11,KEY,BUY,100
2008,12,18,KEY,SELL,100
2008,12,12,NWSA,BUY,100
2008,12,19,NWSA,SELL,100
2008,12,15,CBS,BUY,100
2008,12,22,CBS,SELL,100
2008,12,15,KEY,BUY,100
2008,12,22,KEY,SELL,100
2008,12,15,KMX,BUY,100
2008,12,22,KMX,SELL,100
2008,12,15,SLM,BUY,100
2008,12,22,SLM,SELL,100
2008,12,17,C,BUY,100
2008,12,24,C,SELL,100
2008,12,17,XRX,BUY,100
2008,12,24,XRX,SELL,100
2008,12,18,DHI,BUY,100
2008,12,26,DHI,SELL,100
2008,12,18,GCI,BUY,100
2008,12,26,GCI,SELL,100
2008,12,18,HST,BUY,100
2008,12,26,HST,SELL,100
2008,12,19,AES,BUY,100
2008,12,29,AES,SELL,100
2008,12,19,KMX,BUY,100
2008,12,29,KMX,SELL,100
2008,12,22,EXPE,BUY,100
2008,12,30,EXPE,SELL,100
2008,12,22,KEY,BUY,100
2008,12,30,KEY,SELL,100
2008,12,22,LUV,BUY,100
2008,12,30,LUV,SELL,100
2008,12,23,NVDA,BUY,100
2008,12,31,NVDA,SELL,100
2008,12,23,TSN,BUY,100
2008,12,31,TSN,SELL,100
2008,12,29,RF,BUY,100
2009,01,06,RF,SELL,100
2008,12,29,TSN,BUY,100
2009,01,06,TSN,SELL,100
2009,01,07,DHI,BUY,100
2009,01,14,DHI,SELL,100
2009,01,07,FITB,BUY,100
2009,01,14,FITB,SELL,100
2009,01,07,HST,BUY,100
2009,01,14,HST,SELL,100
2009,01,07,KEY,BUY,100
2009,01,14,KEY,SELL,100
2009,01,07,RF,BUY,100
2009,01,14,RF,SELL,100
2009,01,07,WYN,BUY,100
2009,01,14,WYN,SELL,100
2009,01,09,DHI,BUY,100
2009,01,16,DHI,SELL,100
2009,01,09,FITB,BUY,100
2009,01,16,FITB,SELL,100
2009,01,09,KEY,BUY,100
2009,01,16,KEY,SELL,100
2009,01,09,NVDA,BUY,100
2009,01,16,NVDA,SELL,100
2009,01,12,CBS,BUY,100
2009,01,20,CBS,SELL,100
2009,01,12,KMX,BUY,100
2009,01,20,KMX,SELL,100
2009,01,12,TIE,BUY,100
2009,01,20,TIE,SELL,100
2009,01,14,DFS,BUY,100
2009,01,22,DFS,SELL,100
2009,01,14,FTR,BUY,100
2009,01,22,FTR,SELL,100
2009,01,14,GCI,BUY,100
2009,01,22,GCI,SELL,100
2009,01,14,LEN,BUY,100
2009,01,22,LEN,SELL,100
2009,01,14,LUV,BUY,100
2009,01,22,LUV,SELL,100
2009,01,14,XRX,BUY,100
2009,01,22,XRX,SELL,100
2009,01,15,AES,BUY,100
2009,01,23,AES,SELL,100
2009,01,15,FHN,BUY,100
2009,01,23,FHN,SELL,100
2009,01,16,BAC,BUY,100
2009,01,26,BAC,SELL,100
2009,01,20,AN,BUY,100
2009,01,27,AN,SELL,100
2009,01,20,KMX,BUY,100
2009,01,27,KMX,SELL,100
2009,01,20,NWSA,BUY,100
2009,01,27,NWSA,SELL,100
2009,01,26,LUV,BUY,100
2009,02,02,LUV,SELL,100
2009,01,29,KEY,BUY,100
2009,02,05,KEY,SELL,100
2009,01,30,AA,BUY,100
2009,02,06,AA,SELL,100
2009,01,30,AES,BUY,100
2009,02,06,AES,SELL,100
2009,01,30,LEN,BUY,100
2009,02,06,LEN,SELL,100
2009,01,30,LTD,BUY,100
2009,02,06,LTD,SELL,100
2009,01,30,MAS,BUY,100
2009,02,06,MAS,SELL,100
2009,01,30,NVDA,BUY,100
2009,02,06,NVDA,SELL,100
2009,02,03,TXT,BUY,100
2009,02,10,TXT,SELL,100
2009,02,04,AA,BUY,100
2009,02,11,AA,SELL,100
2009,02,04,IP,BUY,100
2009,02,11,IP,SELL,100
2009,02,04,LEN,BUY,100
2009,02,11,LEN,SELL,100
2009,02,04,NWL,BUY,100
2009,02,11,NWL,SELL,100
2009,02,05,AIV,BUY,100
2009,02,12,AIV,SELL,100
2009,02,05,MAS,BUY,100
2009,02,12,MAS,SELL,100
2009,02,10,AA,BUY,100
2009,02,18,AA,SELL,100
2009,02,10,IP,BUY,100
2009,02,18,IP,SELL,100
2009,02,10,KEY,BUY,100
2009,02,18,KEY,SELL,100
2009,02,10,LEN,BUY,100
2009,02,18,LEN,SELL,100
2009,02,10,MAS,BUY,100
2009,02,18,MAS,SELL,100
2009,02,10,NWL,BUY,100
2009,02,18,NWL,SELL,100
2009,02,10,TIE,BUY,100
2009,02,18,TIE,SELL,100
2009,02,11,AES,BUY,100
2009,02,19,AES,SELL,100
2009,02,17,FTR,BUY,100
2009,02,24,FTR,SELL,100
2009,02,17,LTD,BUY,100
2009,02,24,LTD,SELL,100
2009,02,17,NVDA,BUY,100
2009,02,24,NVDA,SELL,100
2009,02,17,SLM,BUY,100
2009,02,24,SLM,SELL,100
2009,02,17,STI,BUY,100
2009,02,24,STI,SELL,100
2009,02,17,TIE,BUY,100
2009,02,24,TIE,SELL,100
2009,02,17,TWX,BUY,100
2009,02,24,TWX,SELL,100
2009,02,17,WIN,BUY,100
2009,02,24,WIN,SELL,100
2009,02,18,M,BUY,100
2009,02,25,M,SELL,100
2009,02,19,DHI,BUY,100
2009,02,26,DHI,SELL,100
2009,02,19,EXPE,BUY,100
2009,02,26,EXPE,SELL,100
2009,02,19,HIG,BUY,100
2009,02,26,HIG,SELL,100
2009,02,19,NVDA,BUY,100
2009,02,26,NVDA,SELL,100
2009,02,20,TSN,BUY,100
2009,02,27,TSN,SELL,100
2009,02,23,DELL,BUY,100
2009,03,02,DELL,SELL,100
2009,02,23,DOW,BUY,100
2009,03,02,DOW,SELL,100
2009,02,25,HIG,BUY,100
2009,03,04,HIG,SELL,100
2009,02,25,TSN,BUY,100
2009,03,04,TSN,SELL,100
2009,02,26,BSX,BUY,100
2009,03,05,BSX,SELL,100
2009,02,26,LTD,BUY,100
2009,03,05,LTD,SELL,100
2009,02,26,M,BUY,100
2009,03,05,M,SELL,100
2009,02,26,SLM,BUY,100
2009,03,05,SLM,SELL,100
2009,02,27,EXPE,BUY,100
2009,03,06,EXPE,SELL,100
2009,02,27,KEY,BUY,100
2009,03,06,KEY,SELL,100
2009,02,27,PFG,BUY,100
2009,03,06,PFG,SELL,100
2009,02,27,RRD,BUY,100
2009,03,06,RRD,SELL,100
2009,03,02,GE,BUY,100
2009,03,09,GE,SELL,100
2009,03,02,LNC,BUY,100
2009,03,09,LNC,SELL,100
2009,03,02,NVDA,BUY,100
2009,03,09,NVDA,SELL,100
2009,03,03,DHI,BUY,100
2009,03,10,DHI,SELL,100
2009,03,03,MWV,BUY,100
2009,03,10,MWV,SELL,100
2009,03,03,NI,BUY,100
2009,03,10,NI,SELL,100
2009,03,03,TSN,BUY,100
2009,03,10,TSN,SELL,100
2009,03,04,ZION,BUY,100
2009,03,11,ZION,SELL,100
2009,03,05,IGT,BUY,100
2009,03,12,IGT,SELL,100
2009,03,05,KIM,BUY,100
2009,03,12,KIM,SELL,100
2009,03,05,MWV,BUY,100
2009,03,12,MWV,SELL,100
2009,03,05,NI,BUY,100
2009,03,12,NI,SELL,100
2009,03,05,TEL,BUY,100
2009,03,12,TEL,SELL,100
2009,03,05,TSN,BUY,100
2009,03,12,TSN,SELL,100
2009,03,05,UNM,BUY,100
2009,03,12,UNM,SELL,100
2009,03,06,FHN,BUY,100
2009,03,13,FHN,SELL,100
2009,03,06,PHM,BUY,100
2009,03,13,PHM,SELL,100
2009,03,06,SNDK,BUY,100
2009,03,13,SNDK,SELL,100
2009,03,09,TWC,BUY,100
2009,03,16,TWC,SELL,100
2009,03,11,TWX,BUY,100
2009,03,18,TWX,SELL,100
2009,03,13,PFG,BUY,100
2009,03,20,PFG,SELL,100
2009,03,16,KIM,BUY,100
2009,03,23,KIM,SELL,100
2009,03,16,LEN,BUY,100
2009,03,23,LEN,SELL,100
2009,03,16,LTD,BUY,100
2009,03,23,LTD,SELL,100
2009,03,16,M,BUY,100
2009,03,23,M,SELL,100
2009,03,19,BSX,BUY,100
2009,03,26,BSX,SELL,100
2009,03,19,EXPE,BUY,100
2009,03,26,EXPE,SELL,100
2009,03,19,PFG,BUY,100
2009,03,26,PFG,SELL,100
2009,03,19,TWX,BUY,100
2009,03,26,TWX,SELL,100
2009,03,19,WIN,BUY,100
2009,03,26,WIN,SELL,100
2009,03,20,DOW,BUY,100
2009,03,27,DOW,SELL,100
2009,03,20,HIG,BUY,100
2009,03,27,HIG,SELL,100
2009,03,20,KEY,BUY,100
2009,03,27,KEY,SELL,100
2009,03,20,KIM,BUY,100
2009,03,27,KIM,SELL,100
2009,03,20,LNC,BUY,100
2009,03,27,LNC,SELL,100
2009,03,24,KIM,BUY,100
2009,03,31,KIM,SELL,100
2009,03,24,RRD,BUY,100
2009,03,31,RRD,SELL,100
2009,03,27,AA,BUY,100
2009,04,03,AA,SELL,100
2009,03,27,KIM,BUY,100
2009,04,03,KIM,SELL,100
2009,03,27,RRD,BUY,100
2009,04,03,RRD,SELL,100
2009,03,30,BSX,BUY,100
2009,04,06,BSX,SELL,100
2009,03,30,HIG,BUY,100
2009,04,06,HIG,SELL,100
2009,03,30,IP,BUY,100
2009,04,06,IP,SELL,100
2009,03,30,KEY,BUY,100
2009,04,06,KEY,SELL,100
2009,03,30,LNC,BUY,100
2009,04,06,LNC,SELL,100
2009,03,30,PFG,BUY,100
2009,04,06,PFG,SELL,100
2009,03,31,LEN,BUY,100
2009,04,07,LEN,SELL,100
2009,04,03,IP,BUY,100
2009,04,13,IP,SELL,100
2009,04,06,AA,BUY,100
2009,04,14,AA,SELL,100
2009,04,06,KEY,BUY,100
2009,04,14,KEY,SELL,100
2009,04,13,MAS,BUY,100
2009,04,20,MAS,SELL,100
2009,04,14,DFS,BUY,100
2009,04,21,DFS,SELL,100
2009,04,14,LEN,BUY,100
2009,04,21,LEN,SELL,100
2009,04,14,XL,BUY,100
2009,04,21,XL,SELL,100
2009,04,20,DFS,BUY,100
2009,04,27,DFS,SELL,100
2009,04,20,IP,BUY,100
2009,04,27,IP,SELL,100
2009,04,20,KEY,BUY,100
2009,04,27,KEY,SELL,100
2009,04,20,LEN,BUY,100
2009,04,27,LEN,SELL,100
2009,04,20,MAS,BUY,100
2009,04,27,MAS,SELL,100
2009,04,20,NWSA,BUY,100
2009,04,27,NWSA,SELL,100
2009,04,20,WYN,BUY,100
2009,04,27,WYN,SELL,100
2009,04,20,XL,BUY,100
2009,04,27,XL,SELL,100
2009,04,22,LEN,BUY,100
2009,04,29,LEN,SELL,100
2009,05,07,STX,BUY,100
2009,05,14,STX,SELL,100
2009,05,11,CBS,BUY,100
2009,05,18,CBS,SELL,100
2009,05,12,CBG,BUY,100
2009,05,19,CBG,SELL,100
2009,05,12,JBL,BUY,100
2009,05,19,JBL,SELL,100
2009,05,13,AIV,BUY,100
2009,05,20,AIV,SELL,100
2009,05,13,FITB,BUY,100
2009,05,20,FITB,SELL,100
2009,05,13,HST,BUY,100
2009,05,20,HST,SELL,100
2009,05,13,TIE,BUY,100
2009,05,20,TIE,SELL,100
2009,05,15,AIV,BUY,100
2009,05,22,AIV,SELL,100
2009,05,15,HST,BUY,100
2009,05,22,HST,SELL,100
2009,05,20,STX,BUY,100
2009,05,28,STX,SELL,100
2009,05,21,JBL,BUY,100
2009,05,29,JBL,SELL,100
2009,06,03,CBG,BUY,100
2009,06,10,CBG,SELL,100
2009,06,08,CBG,BUY,100
2009,06,15,CBG,SELL,100
2009,06,09,JBL,BUY,100
2009,06,16,JBL,SELL,100
2009,06,12,LEN,BUY,100
2009,06,19,LEN,SELL,100
2009,06,15,CBS,BUY,100
2009,06,22,CBS,SELL,100
2009,06,15,FITB,BUY,100
2009,06,22,FITB,SELL,100
2009,06,17,SLM,BUY,100
2009,06,24,SLM,SELL,100
2009,06,18,HST,BUY,100
2009,06,25,HST,SELL,100
2009,06,22,CBG,BUY,100
2009,06,29,CBG,SELL,100
2009,06,22,SLM,BUY,100
2009,06,29,SLM,SELL,100
2009,07,02,HST,BUY,100
2009,07,10,HST,SELL,100
2009,07,06,TIE,BUY,100
2009,07,13,TIE,SELL,100
2009,07,07,CBG,BUY,100
2009,07,14,CBG,SELL,100
2009,07,07,HST,BUY,100
2009,07,14,HST,SELL,100
2009,07,08,AIV,BUY,100
2009,07,15,AIV,SELL,100
2009,07,08,PHM,BUY,100
2009,07,15,PHM,SELL,100
2009,07,08,WIN,BUY,100
2009,07,15,WIN,SELL,100
2009,07,22,TIE,BUY,100
2009,07,29,TIE,SELL,100
2009,07,28,CBS,BUY,100
2009,08,04,CBS,SELL,100
2009,07,29,TER,BUY,100
2009,08,05,TER,SELL,100
2009,08,10,F,BUY,100
2009,08,17,F,SELL,100
2009,08,11,GCI,BUY,100
2009,08,18,GCI,SELL,100
2009,08,11,TER,BUY,100
2009,08,18,TER,SELL,100
2009,08,11,TIE,BUY,100
2009,08,18,TIE,SELL,100
2009,08,14,TER,BUY,100
2009,08,21,TER,SELL,100
2009,08,17,GCI,BUY,100
2009,08,24,GCI,SELL,100
2009,08,17,GNW,BUY,100
2009,08,24,GNW,SELL,100
2009,08,17,TIE,BUY,100
2009,08,24,TIE,SELL,100
2009,08,19,PCS,BUY,100
2009,08,26,PCS,SELL,100
2009,08,25,TIE,BUY,100
2009,09,01,TIE,SELL,100
2009,08,31,PCS,BUY,100
2009,09,08,PCS,SELL,100
2009,09,01,TER,BUY,100
2009,09,09,TER,SELL,100
2009,09,01,TIE,BUY,100
2009,09,09,TIE,SELL,100
2009,09,02,GCI,BUY,100
2009,09,10,GCI,SELL,100
2009,09,08,GCI,BUY,100
2009,09,15,GCI,SELL,100
2009,09,11,MU,BUY,100
2009,09,18,MU,SELL,100
2009,09,28,XRX,BUY,100
2009,10,05,XRX,SELL,100
2009,10,01,MU,BUY,100
2009,10,08,MU,SELL,100
2009,10,13,PCS,BUY,100
2009,10,20,PCS,SELL,100
2009,10,16,MU,BUY,100
2009,10,23,MU,SELL,100
2009,10,21,MU,BUY,100
2009,10,28,MU,SELL,100
2009,10,23,XRX,BUY,100
2009,10,30,XRX,SELL,100
2009,11,03,BSX,BUY,100
2009,11,10,BSX,SELL,100
2009,11,10,XRX,BUY,100
2009,11,17,XRX,SELL,100
2009,11,17,XRX,BUY,100
2009,11,24,XRX,SELL,100
2009,12,04,AMD,BUY,100
2009,12,11,AMD,SELL,100
2009,12,09,FTR,BUY,100
2009,12,16,FTR,SELL,100
2009,12,11,JDSU,BUY,100
2009,12,18,JDSU,SELL,100
2009,12,15,JDSU,BUY,100
2009,12,22,JDSU,SELL,100
